1556477407.473,67,3659,100460.88,22.25,24.36,-1.07,-120.72
1556477407.537,67,3660,100460.88,22.25,24.75,-0.57,-120.79
1556477407.585,67,3661,100460.88,22.25,24.86,-0.93,-120.58
1556477407.649,67,3662,100452.98,22.25,25.18,-1.07,-120.93
1556477407.697,67,3663,100460.88,22.25,24.54,-0.50,-121.00
1556477407.761,67,3664,100460.88,22.25,24.68,-0.78,-120.29
1556477407.809,67,3665,100460.88,22.25,24.89,-0.43,-120.01
1556477407.873,67,3666,100460.88,22.25,24.68,-0.93,-120.29
1556477407.921,68,3667,100468.77,22.25,24.79,-0.93,-120.29
1556477407.985,67,3668,100460.88,22.25,25.03,-0.57,-120.79
1556477408.033,67,3669,100460.88,22.25,24.64,-0.57,-120.86
1556477408.098,68,3670,100460.88,22.25,24.71,-0.43,-121.07
1556477408.146,67,3671,100460.88,22.25,24.64,-1.14,-120.93
1556477408.210,68,3672,100460.88,22.25,24.71,-0.43,-120.29
1556477408.258,68,3673,100460.88,22.25,24.57,-1.07,-120.79
1556477408.322,68,3674,100460.88,22.25,24.79,0.50,-119.58
1556477408.370,68,3675,100460.88,22.25,24.61,-0.21,-119.65
1556477408.434,68,3676,100460.88,22.25,24.54,-1.21,-120.86
1556477408.482,68,3677,100452.98,22.25,24.79,-0.64,-119.86
1556477408.546,68,3678,100468.77,22.25,24.71,-0.50,-120.36
1556477408.594,68,3679,100468.77,22.25,24.43,-1.14,-121.15
1556477408.658,68,3680,100460.88,22.25,24.36,-1.28,-120.01
1556477408.754,68,3681,100460.88,22.25,24.54,-0.36,-120.01
1556477408.802,68,3682,100460.88,22.25,24.93,-0.78,-121.00
1556477408.866,68,3683,100460.88,22.25,24.61,-0.29,-119.44
1556477408.914,68,3684,100460.88,22.25,24.68,-0.78,-121.00
1556477408.978,68,3685,100468.77,22.25,24.93,-1.35,-121.00
1556477409.026,68,3686,100452.98,22.25,24.61,-1.07,-121.00
1556477409.091,68,3687,100452.98,22.25,24.86,-1.35,-121.43
1556477409.138,68,3688,100460.88,22.25,25.00,-0.57,-120.50
1556477409.202,68,3689,100460.88,22.25,24.82,-0.36,-121.22
1556477409.251,68,3690,100468.77,22.25,24.75,-0.14,-120.50
1556477409.315,68,3691,100452.98,22.25,24.89,-0.78,-120.22
1556477409.362,68,3692,100460.88,22.25,24.79,-0.21,-120.01
1556477409.427,68,3693,100452.98,22.25,24.68,0.07,-120.43
1556477409.475,68,3694,100460.88,22.25,24.64,-0.43,-121.50
1556477409.539,68,3695,100452.98,22.25,24.71,-0.86,-120.93
1556477409.587,68,3696,100452.98,22.25,24.71,-0.50,-121.50
1556477409.651,68,3697,100452.98,22.25,24.75,0.21,-120.08
1556477409.699,68,3698,100468.77,22.25,24.82,-1.43,-120.79
1556477409.763,68,3699,100460.88,22.25,24.75,-0.93,-120.72
1556477409.811,68,3700,100460.88,22.19,24.61,-0.21,-121.15
1556477409.875,68,3701,100452.98,22.19,24.86,-0.64,-120.79
1556477409.923,68,3702,100452.98,22.19,24.54,-1.21,-120.50
1556477409.987,68,3703,100468.77,22.19,24.68,-1.28,-121.50
1556477410.035,68,3704,100460.88,22.19,24.64,-0.78,-121.15
1556477410.099,68,3705,100460.88,22.19,24.89,-1.21,-120.72
1556477410.163,68,3706,100460.88,22.19,24.54,-1.07,-120.08
1556477410.211,68,3707,100460.88,22.19,24.61,-0.93,-120.65
1556477410.275,69,3708,100468.77,22.19,24.68,-0.71,-120.65
1556477410.323,69,3709,100460.88,22.19,24.57,-0.64,-121.07
1556477410.387,69,3710,100452.98,22.19,24.82,-1.14,-121.00
1556477410.436,70,3711,100460.88,22.19,24.68,-0.71,-120.50
1556477410.484,70,3712,100460.88,22.19,24.64,0.64,-120.93
1556477410.548,69,3713,100460.88,22.19,25.00,-0.14,-120.43
1556477410.612,69,3714,100460.88,22.19,25.00,-0.21,-120.08
1556477410.660,69,3715,100445.09,22.19,24.50,-0.86,-121.07
1556477410.724,69,3716,100468.77,22.19,24.79,-0.64,-121.00
1556477410.772,69,3717,100460.88,22.19,24.82,-1.64,-120.43
1556477410.836,69,3718,100460.88,22.19,25.07,-1.14,-120.93
1556477410.884,69,3719,100468.77,22.19,24.61,-0.93,-120.50
1556477410.948,69,3720,100460.88,22.25,24.36,-0.50,-119.93
1556477411.044,69,3721,100460.88,22.25,24.36,-1.07,-120.72
1556477411.092,69,3722,100460.88,22.25,24.57,-0.07,-120.43
1556477411.156,70,3723,100460.88,22.25,24.79,-0.43,-120.93
1556477411.204,69,3724,100460.88,22.25,24.71,-1.00,-120.65
1556477411.268,69,3725,100468.77,22.25,24.68,-1.00,-121.00
1556477411.316,69,3726,100468.77,22.25,24.75,-0.57,-120.50
1556477411.380,70,3727,100460.88,22.25,24.71,-0.50,-120.08
1556477411.428,70,3728,100468.77,22.25,24.89,-1.00,-120.65
1556477411.493,70,3729,100460.88,22.25,24.57,-1.35,-119.86
1556477411.541,71,3730,100460.88,22.25,24.79,-1.57,-120.50
1556477411.605,71,3731,100460.88,22.25,24.75,-0.14,-119.65
1556477411.653,71,3732,100460.88,22.25,24.68,-1.35,-120.08
1556477411.717,71,3733,100460.88,22.25,24.79,-1.21,-120.58
1556477411.765,71,3734,100460.88,22.25,24.64,-0.93,-120.65
1556477411.829,71,3735,100468.77,22.25,24.86,-0.29,-120.93
1556477411.877,71,3736,100460.88,22.25,25.07,-0.57,-120.65
1556477411.941,70,3737,100460.88,22.25,24.57,0.00,-120.22
1556477411.989,69,3738,100460.88,22.25,24.93,-1.21,-120.58
1556477412.053,70,3739,100460.88,22.25,24.79,-0.57,-121.07
1556477412.101,70,3740,100460.88,22.25,24.75,-0.64,-121.00
1556477412.165,69,3741,100460.88,22.25,24.89,-0.78,-120.15
1556477412.213,69,3742,100460.88,22.25,25.14,-0.43,-120.79
1556477412.277,69,3743,100460.88,22.25,24.89,-1.07,-119.86
1556477412.325,69,3744,100460.88,22.25,24.79,-0.14,-120.65
1556477412.389,70,3745,100460.88,22.25,24.61,-1.00,-120.50
1556477412.453,70,3746,100460.88,22.25,24.57,-0.71,-120.36
1556477412.501,71,3747,100460.88,22.25,24.64,-1.28,-120.43
1556477412.566,71,3748,100460.88,22.25,24.61,-0.86,-120.86
1556477412.614,71,3749,100460.88,22.25,24.79,-0.57,-120.65
1556477412.677,72,3750,100460.88,22.25,25.00,-0.86,-120.79
1556477412.726,72,3751,100460.88,22.25,24.29,-1.21,-121.07
1556477412.790,71,3752,100460.88,22.25,24.71,-1.00,-120.79
1556477412.838,70,3753,100460.88,22.25,24.68,-1.00,-120.58
1556477412.902,69,3754,100452.98,22.25,24.54,-1.00,-120.36
1556477412.950,69,3755,100460.88,22.25,24.36,-1.07,-121.36
1556477413.014,69,3756,100460.88,22.25,24.86,0.07,-120.58
1556477413.062,69,3757,100460.88,22.25,24.75,-0.29,-121.00
1556477413.126,69,3758,100460.88,22.25,24.86,-0.50,-121.43
1556477413.174,69,3759,100452.98,22.25,24.82,-1.57,-120.79
1556477413.238,69,3760,100460.88,22.25,24.61,-1.71,-120.43
1556477413.334,70,3761,100460.88,22.25,24.43,-1.50,-120.08
1556477413.382,70,3762,100460.88,22.25,24.50,-0.86,-120.86
1556477413.447,69,3763,100460.88,22.25,24.89,-1.28,-120.86
1556477413.494,69,3764,100460.88,22.25,24.43,-1.07,-119.93
1556477413.559,69,3765,100460.88,22.25,24.57,-0.14,-121.43
1556477413.607,69,3766,100460.88,22.25,24.57,-1.43,-120.58
1556477413.670,69,3767,100460.88,22.25,24.79,-1.35,-120.86
1556477413.718,70,3768,100460.88,22.25,24.82,-0.78,-120.86
1556477413.783,69,3769,100460.88,22.25,25.18,-1.64,-120.72
1556477413.831,69,3770,100460.88,22.25,24.96,-1.07,-120.22
1556477413.895,69,3771,100460.88,22.25,24.79,-1.14,-121.07
1556477413.943,69,3772,100460.88,22.25,25.00,-0.07,-120.36
1556477414.007,69,3773,100460.88,22.25,25.07,-1.43,-121.07
1556477414.055,69,3774,100460.88,22.25,24.79,-0.29,-121.00
1556477414.119,69,3775,100460.88,22.25,24.86,-1.14,-120.22
1556477414.167,69,3776,100460.88,22.25,24.71,-0.71,-120.72
1556477414.231,69,3777,100460.88,22.25,24.86,-1.14,-120.36
1556477414.279,69,3778,100460.88,22.25,24.93,-1.07,-120.79
1556477414.343,69,3779,100460.88,22.25,24.36,-0.71,-121.07
1556477414.407,69,3780,100460.88,22.25,24.82,-0.50,-120.72
1556477414.455,69,3781,100460.88,22.25,24.93,-1.14,-121.22
1556477414.519,69,3782,100460.88,22.25,24.68,-0.64,-120.43
1556477414.567,69,3783,100460.88,22.25,24.71,-0.21,-121.15
1556477414.632,69,3784,100460.88,22.25,24.46,-1.35,-121.15
1556477414.679,68,3785,100460.88,22.25,24.75,-1.28,-120.36
1556477414.743,69,3786,100460.88,22.25,24.57,-0.64,-121.72
1556477414.792,69,3787,100460.88,22.25,25.00,-0.64,-120.72
1556477414.856,69,3788,100460.88,22.25,24.82,-0.71,-121.36
1556477414.904,69,3789,100460.88,22.25,24.68,-1.00,-119.93
1556477414.968,69,3790,100460.88,22.25,24.43,-1.35,-121.00
1556477415.016,69,3791,100460.88,22.25,24.75,-1.00,-120.08
1556477415.080,70,3792,100460.88,22.25,24.86,-1.07,-121.07
1556477415.128,71,3793,100460.88,22.25,24.57,-0.71,-121.36
1556477415.192,70,3794,100460.88,22.25,24.79,-1.21,-120.86
1556477415.240,70,3795,100460.88,22.25,24.71,-0.43,-120.43
1556477415.304,70,3796,100460.88,22.25,24.64,-0.78,-120.93
1556477415.358,71,3797,100460.88,22.25,24.79,-0.43,-121.22
1556477415.416,70,3798,100460.88,22.25,25.21,-1.07,-120.29
1556477415.464,70,3799,100460.88,22.25,24.79,-1.92,-121.72
1556477415.528,70,3800,100460.88,22.25,24.68,-0.71,-120.15
1556477415.624,71,3801,100460.88,22.25,25.00,-1.35,-119.65
1556477415.673,70,3802,100460.88,22.25,24.71,-0.64,-120.43
1556477415.736,70,3803,100460.88,22.25,24.93,-0.93,-120.65
1556477415.784,70,3804,100460.88,22.25,24.82,-0.57,-121.15
1556477415.849,71,3805,100460.88,22.25,25.00,-0.57,-120.86
1556477415.896,71,3806,100460.88,22.25,24.57,-0.29,-120.36
1556477415.961,71,3807,100460.88,22.25,24.75,-0.64,-120.22
1556477416.025,71,3808,100460.88,22.25,24.71,-1.07,-120.65
1556477416.073,71,3809,100460.88,22.25,25.00,-0.93,-120.15
1556477416.137,71,3810,100452.98,22.25,24.93,-1.07,-121.36
1556477416.185,72,3811,100460.88,22.25,24.75,-0.64,-120.79
1556477416.233,72,3812,100452.98,22.25,24.82,0.00,-120.86
1556477416.297,72,3813,100460.88,22.25,24.71,-1.07,-120.50
1556477416.361,72,3814,100460.88,22.25,24.64,-0.29,-120.29
1556477416.409,72,3815,100460.88,22.25,24.71,-1.00,-120.29
1556477416.457,72,3816,100460.88,22.25,24.96,0.14,-120.93
1556477416.521,72,3817,100460.88,22.25,24.64,0.00,-120.01
1556477416.569,72,3818,100460.88,22.25,24.96,-0.43,-121.15
1556477416.633,72,3819,100452.98,22.25,24.64,-0.29,-120.29
1556477416.681,72,3820,100460.88,22.19,24.71,-0.86,-121.15
1556477416.745,72,3821,100452.98,22.19,24.89,-0.14,-120.08
1556477416.793,72,3822,100452.98,22.19,24.54,-0.36,-120.43
1556477416.857,71,3823,100460.88,22.19,24.68,-0.64,-120.79
1556477416.905,71,3824,100452.98,22.19,24.61,-0.50,-120.15
1556477416.970,71,3825,100452.98,22.19,25.14,-0.50,-121.15
1556477417.033,71,3826,100452.98,22.19,24.93,-0.50,-120.22
1556477417.081,71,3827,100452.98,22.19,24.79,-0.14,-120.22
1556477417.145,71,3828,100452.98,22.19,24.79,-1.14,-120.86
1556477417.194,71,3829,100460.88,22.19,24.93,-0.93,-120.50
1556477417.258,72,3830,100452.98,22.19,24.75,-0.71,-120.58
1556477417.306,72,3831,100452.98,22.19,24.93,-1.21,-120.65
1556477417.370,72,3832,100452.98,22.19,24.68,-0.14,-120.79
1556477417.418,72,3833,100452.98,22.19,24.61,-1.43,-120.72
1556477417.482,71,3834,100452.98,22.19,25.14,-1.21,-120.43
1556477417.530,72,3835,100452.98,22.19,24.86,-0.57,-120.36
1556477417.594,72,3836,100452.98,22.19,24.61,-0.78,-120.93
1556477417.642,71,3837,100452.98,22.19,24.75,-0.57,-121.00
1556477417.706,71,3838,100452.98,22.19,25.00,-0.57,-120.43
1556477417.754,71,3839,100460.88,22.19,24.57,-0.86,-120.36
1556477417.818,71,3840,100452.98,22.19,24.79,-1.07,-121.86
1556477417.914,71,3841,100460.88,22.19,24.57,-1.14,-120.08
1556477417.962,71,3842,100460.88,22.19,24.54,-1.07,-120.29
1556477418.027,71,3843,100460.88,22.19,24.57,-1.28,-119.86
1556477418.074,71,3844,100452.98,22.19,24.68,-0.43,-120.22
1556477418.138,71,3845,100452.98,22.19,24.46,-1.07,-120.22
1556477418.186,71,3846,100452.98,22.19,24.71,-0.86,-119.86
1556477418.251,70,3847,100452.98,22.19,24.82,-1.00,-120.22
1556477418.298,69,3848,100452.98,22.19,24.64,-0.93,-120.15
1556477418.363,69,3849,100460.88,22.19,25.18,-0.50,-120.08
1556477418.411,70,3850,100468.77,22.19,24.79,-0.86,-120.72
1556477418.475,70,3851,100460.88,22.19,24.93,-0.36,-120.58
1556477418.523,70,3852,100460.88,22.19,25.07,-1.21,-121.22
1556477418.587,70,3853,100460.88,22.19,24.71,-0.57,-121.15
1556477418.651,69,3854,100460.88,22.19,24.54,-0.57,-121.29
1556477418.699,69,3855,100460.88,22.19,24.64,-1.21,-121.00
1556477418.747,69,3856,100460.88,22.19,25.07,0.00,-119.93
1556477418.811,69,3857,100452.98,22.19,24.79,-0.14,-120.43
1556477418.859,69,3858,100452.98,22.19,24.82,-1.14,-120.58
1556477418.923,69,3859,100460.88,22.19,24.75,-0.71,-121.15
1556477418.987,70,3860,100468.77,22.19,24.79,-1.07,-120.01
1556477419.035,70,3861,100468.77,22.19,25.00,-0.50,-120.72
1556477419.099,70,3862,100460.88,22.19,24.75,-0.78,-120.65
1556477419.147,69,3863,100460.88,22.19,24.71,-0.57,-120.22
1556477419.211,69,3864,100460.88,22.19,24.89,-1.07,-120.79
1556477419.259,69,3865,100460.88,22.19,24.68,-0.78,-120.15
1556477419.324,69,3866,100460.88,22.19,24.68,-1.07,-120.15
1556477419.371,70,3867,100460.88,22.19,24.79,-1.35,-120.29
1556477419.436,71,3868,100468.77,22.19,24.96,-0.57,-120.22
1556477419.484,71,3869,100452.98,22.19,24.36,-1.00,-120.22
1556477419.548,70,3870,100460.88,22.19,24.93,-0.93,-120.01
1556477419.596,69,3871,100460.88,22.19,24.93,-0.21,-120.58
1556477419.660,69,3872,100452.98,22.19,24.82,-0.21,-120.79
1556477419.708,69,3873,100460.88,22.19,24.50,-0.71,-119.86
1556477419.772,69,3874,100460.88,22.19,24.86,-0.43,-120.43
1556477419.820,69,3875,100468.77,22.19,24.68,-1.50,-120.72
1556477419.884,69,3876,100452.98,22.19,24.71,-0.64,-120.58
1556477419.932,69,3877,100460.88,22.19,24.50,-0.93,-121.15
1556477419.996,69,3878,100460.88,22.19,24.54,-0.43,-120.58
1556477420.044,69,3879,100460.88,22.19,24.75,-0.36,-120.29
1556477420.108,69,3880,100460.88,22.25,24.64,-0.64,-121.29
1556477420.204,69,3881,100460.88,22.25,24.57,-0.21,-120.72
1556477420.252,69,3882,100460.88,22.25,24.32,-0.57,-121.07
1556477420.317,69,3883,100460.88,22.25,24.75,-0.07,-120.79
1556477420.364,69,3884,100460.88,22.25,24.82,-0.71,-121.15
1556477420.429,69,3885,100460.88,22.25,24.61,-0.86,-120.22
1556477420.492,69,3886,100460.88,22.25,24.64,-0.07,-120.58
1556477420.541,69,3887,100460.88,22.25,24.68,-0.50,-120.15
1556477420.605,69,3888,100460.88,22.25,24.57,-0.71,-119.72
1556477420.653,69,3889,100452.98,22.25,24.93,-0.50,-120.29
1556477420.717,69,3890,100460.88,22.25,24.89,-0.50,-121.22
1556477420.765,69,3891,100460.88,22.25,25.03,-0.64,-120.29
1556477420.829,69,3892,100460.88,22.25,24.96,-0.71,-120.50
1556477420.877,69,3893,100460.88,22.25,24.61,-0.21,-120.65
1556477420.941,69,3894,100460.88,22.25,24.75,-0.93,-121.00
1556477420.989,69,3895,100460.88,22.25,24.61,-1.28,-120.29
1556477421.053,69,3896,100460.88,22.25,24.86,-0.21,-120.29
1556477421.101,69,3897,100460.88,22.25,24.43,-0.21,-120.22
1556477421.165,69,3898,100460.88,22.25,24.75,-0.43,-120.58
1556477421.213,69,3899,100460.88,22.25,24.64,-0.93,-120.01
1556477421.277,69,3900,100460.88,22.25,24.82,-0.64,-120.36
1556477421.325,69,3901,100460.88,22.25,24.79,-1.21,-120.72
1556477421.389,69,3902,100460.88,22.25,24.89,-0.43,-120.22
1556477421.438,70,3903,100460.88,22.25,24.71,-0.71,-121.50
1556477421.501,70,3904,100460.88,22.25,24.82,-0.71,-120.93
1556477421.550,69,3905,100460.88,22.25,24.93,-1.14,-120.29
1556477421.614,69,3906,100460.88,22.25,24.86,-0.78,-121.43
1556477421.662,70,3907,100452.98,22.25,24.57,-0.86,-120.86
1556477421.726,70,3908,100460.88,22.25,24.93,-1.14,-121.00
1556477421.774,70,3909,100460.88,22.25,24.50,-0.36,-121.15
1556477421.838,69,3910,100460.88,22.25,24.89,-0.21,-120.58
1556477421.886,69,3911,100460.88,22.25,24.75,-0.86,-120.43
1556477421.950,69,3912,100460.88,22.25,25.03,0.07,-120.15
1556477421.998,69,3913,100452.98,22.25,24.36,0.07,-120.43
1556477422.062,69,3914,100452.98,22.25,24.82,-0.29,-121.07
1556477422.110,69,3915,100452.98,22.25,24.68,-1.50,-120.58
1556477422.174,70,3916,100460.88,22.25,24.82,0.07,-120.72
1556477422.222,70,3917,100460.88,22.25,24.61,-0.57,-120.65
1556477422.287,69,3918,100460.88,22.25,24.64,-0.71,-121.79
1556477422.334,69,3919,100460.88,22.25,24.68,-0.78,-120.58
1556477422.398,70,3920,100452.98,22.25,24.75,-0.71,-120.36
1556477422.494,70,3921,100460.88,22.25,24.68,-1.43,-120.22
1556477422.543,69,3922,100460.88,22.25,24.86,-0.64,-120.79
1556477422.607,71,3923,100452.98,22.25,24.82,-0.71,-120.43
1556477422.655,70,3924,100460.88,22.25,24.86,-0.21,-120.58
1556477422.719,71,3925,100460.88,22.25,24.86,-0.36,-120.36
1556477422.767,72,3926,100460.88,22.25,24.89,-0.78,-121.07
1556477422.831,72,3927,100460.88,22.25,24.68,-1.57,-120.58
1556477422.879,72,3928,100460.88,22.25,24.68,-0.07,-120.36
1556477422.943,72,3929,100460.88,22.25,24.93,-0.50,-120.29
1556477422.991,72,3930,100452.98,22.25,24.89,-1.21,-121.00
1556477423.055,72,3931,100460.88,22.25,24.71,-0.21,-120.43
1556477423.103,72,3932,100452.98,22.25,24.61,-0.78,-121.22
1556477423.167,71,3933,100460.88,22.25,24.89,-0.21,-122.14
1556477423.231,71,3934,100452.98,22.25,24.96,-0.43,-120.15
1556477423.279,71,3935,100460.88,22.25,24.71,-0.71,-120.36
1556477423.343,71,3936,100460.88,22.25,24.64,-0.78,-121.72
1556477423.391,71,3937,100460.88,22.25,24.21,-0.29,-120.43
1556477423.455,71,3938,100460.88,22.25,24.68,-0.21,-120.29
1556477423.503,70,3939,100460.88,22.25,25.00,-0.71,-121.43
1556477423.567,69,3940,100460.88,22.25,24.57,-0.86,-120.08
1556477423.616,69,3941,100460.88,22.25,24.82,-0.64,-120.01
1556477423.680,69,3942,100460.88,22.25,24.71,-0.14,-121.29
1556477423.728,69,3943,100452.98,22.25,24.75,-0.43,-120.58
1556477423.792,69,3944,100452.98,22.25,24.89,-0.29,-120.72
1556477423.839,69,3945,100460.88,22.25,24.61,-0.71,-120.79
1556477423.904,69,3946,100452.98,22.25,24.68,-0.43,-120.36
1556477423.952,69,3947,100452.98,22.25,24.75,-0.43,-120.08
1556477424.016,69,3948,100460.88,22.25,24.82,-1.00,-120.79
1556477424.064,69,3949,100460.88,22.25,24.54,-0.29,-120.65
1556477424.128,69,3950,100460.88,22.25,24.54,-0.71,-121.07
1556477424.176,69,3951,100460.88,22.25,24.68,-0.57,-120.50
1556477424.240,69,3952,100460.88,22.25,24.82,-1.07,-120.43
1556477424.288,69,3953,100460.88,22.25,24.64,-0.36,-120.58
1556477424.352,69,3954,100460.88,22.25,24.29,0.00,-121.50
1556477424.400,69,3955,100452.98,22.25,24.32,-0.78,-120.15
1556477424.464,69,3956,100460.88,22.25,24.54,-0.29,-120.15
1556477424.512,69,3957,100460.88,22.25,24.61,-0.71,-120.22
1556477424.577,69,3958,100452.98,22.25,24.86,-0.43,-120.43
1556477424.624,69,3959,100460.88,22.25,25.11,-0.71,-120.01
1556477424.688,69,3960,100460.88,22.25,24.68,-0.78,-120.22
1556477424.784,69,3961,100452.98,22.25,24.86,-1.21,-120.86
1556477424.832,70,3962,100452.98,22.25,24.82,-0.71,-120.43
1556477424.896,70,3963,100460.88,22.25,25.03,-1.50,-120.15
1556477424.945,70,3964,100452.98,22.25,25.07,-1.28,-121.00
1556477425.009,71,3965,100452.98,22.25,24.89,-0.78,-120.50
1556477425.073,72,3966,100460.88,22.25,24.54,-0.57,-121.43
1556477425.121,72,3967,100452.98,22.25,24.86,-0.57,-120.72
1556477425.185,72,3968,100460.88,22.25,24.86,-0.43,-121.00
1556477425.233,72,3969,100452.98,22.25,24.68,-0.50,-120.50
1556477425.297,71,3970,100452.98,22.25,24.93,-0.29,-120.79
1556477425.345,72,3971,100460.88,22.25,25.07,-1.00,-120.50
1556477425.409,72,3972,100460.88,22.25,24.93,0.00,-121.07
1556477425.457,71,3973,100460.88,22.25,25.00,-0.50,-120.29
1556477425.521,71,3974,100460.88,22.25,24.75,-0.57,-120.29
1556477425.569,71,3975,100460.88,22.25,25.00,-0.50,-120.65
1556477425.633,70,3976,100460.88,22.25,24.61,-0.64,-120.50
1556477425.681,71,3977,100452.98,22.25,24.79,-1.21,-120.58
1556477425.745,71,3978,100452.98,22.25,24.79,-1.21,-120.08
1556477425.793,72,3979,100460.88,22.25,24.75,-0.21,-121.00
1556477425.857,72,3980,100452.98,22.25,24.71,-0.57,-119.36
1556477425.905,72,3981,100452.98,22.25,24.50,-1.28,-121.15
1556477425.969,72,3982,100452.98,22.25,24.79,-1.07,-120.86
1556477426.018,72,3983,100460.88,22.25,24.46,-1.07,-120.93
1556477426.081,72,3984,100460.88,22.25,24.79,-1.21,-120.79
1556477426.129,72,3985,100452.98,22.25,24.71,-0.43,-121.64
1556477426.194,72,3986,100460.88,22.25,24.71,-1.43,-120.72
1556477426.242,72,3987,100452.98,22.25,24.79,-0.78,-120.36
1556477426.306,72,3988,100452.98,22.25,24.75,-1.85,-121.79
1556477426.354,72,3989,100452.98,22.25,24.89,-1.21,-121.07
1556477426.418,71,3990,100452.98,22.25,24.61,-1.14,-122.00
1556477426.466,71,3991,100460.88,22.25,24.57,-0.86,-120.15
1556477426.530,71,3992,100452.98,22.25,24.64,-0.57,-121.29
1556477426.578,71,3993,100452.98,22.25,24.50,-1.64,-121.00
1556477426.642,70,3994,100460.88,22.25,25.00,-1.14,-120.43
1556477426.690,71,3995,100452.98,22.25,24.75,0.21,-121.15
1556477426.754,71,3996,100452.98,22.25,24.75,-0.78,-121.07
1556477426.802,72,3997,100452.98,22.25,24.57,-0.86,-120.58
1556477426.867,72,3998,100452.98,22.25,24.93,-0.64,-120.58
1556477426.914,72,3999,100452.98,22.25,24.68,-0.64,-120.72
1556477426.978,72,4000,100452.98,22.25,24.57,-1.21,-121.22
1556477427.074,72,4001,100452.98,22.25,24.96,-0.29,-120.65
1556477427.138,72,4002,100460.88,22.25,24.54,-0.43,-120.36
1556477427.186,72,4003,100460.88,22.25,24.57,-0.71,-121.29
1556477427.251,72,4004,100452.98,22.25,24.89,-0.93,-120.50
1556477427.298,73,4005,100452.98,22.25,24.93,-1.28,-121.07
1556477427.362,73,4006,100452.98,22.25,24.93,-0.64,-121.29
1556477427.411,73,4007,100468.77,22.25,24.68,-1.21,-120.72
1556477427.475,72,4008,100452.98,22.25,24.54,-0.71,-120.86
1556477427.523,72,4009,100452.98,22.25,24.96,-0.78,-120.29
1556477427.587,72,4010,100468.77,22.25,24.71,-1.28,-120.36
1556477427.635,72,4011,100468.77,22.25,24.86,-0.78,-120.65
1556477427.699,72,4012,100452.98,22.25,24.46,-0.50,-121.57
1556477427.747,72,4013,100452.98,22.25,24.96,-1.14,-121.07
1556477427.811,72,4014,100452.98,22.25,24.64,-0.71,-120.43
1556477427.859,72,4015,100452.98,22.25,24.93,-1.07,-120.08
1556477427.923,71,4016,100452.98,22.25,24.93,-0.86,-121.22
1556477427.971,71,4017,100468.77,22.25,24.93,-1.07,-120.36
1556477428.035,70,4018,100452.98,22.25,24.64,-1.43,-121.22
1556477428.083,70,4019,100452.98,22.25,24.64,-1.00,-120.86
1556477428.147,70,4020,100468.77,22.25,24.64,-1.43,-120.86
1556477428.195,70,4021,100468.77,22.25,24.46,0.00,-120.93
1556477428.259,70,4022,100452.98,22.25,24.71,-1.57,-120.93
